V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W251,6733.330043099477,6717.58765191137,6700.947866174898,6682.206426428869,6663.79972414446,6645.202294795699,6629.452471385965,6615.377575857277,6607.213212489804,6603.34533050794,6600.638310460852,6597.738135438967,6591.994124313773
W252,8634.348983940423,8852.463962646463,8821.809519914166,8641.33949902527,8607.037444291733,8858.492936784818,8894.835195764384,8748.389604600303,8616.858852983129,8827.948757175493,8965.55909981859,8865.017502948067,8676.800917487295
W253,12358.904114078423,12400.08596251737,12385.750137277919,12345.501605926358,12356.745195628719,12403.949497492877,12404.067383137828,12369.910708924177,12355.417485660399,12391.14196505133,12403.822469800232,12388.00967513785,12371.065905143158
W254,5943.9270964337675,5854.35220318632,5897.850524776499,6003.70424875539,5994.260925043959,5905.248675547605,5881.841692719769,6001.856814941311,6033.227453803642,5963.268281229686,5895.382633710886,5977.471238874549,6056.640165701172
W255,1912.4414058100958,1909.7821460386483,1907.9498603604998,1906.939685339707,1906.636183627464,1907.3673849422303,1909.3909507072244,1912.7946318688357,1917.7194710263816,1924.0390701200226,1931.4654375668238,1939.5713338892165,1946.3371816122526
W256,2825.926613009776,2848.209592555512,2829.6928389929876,2755.6209623169602,2614.4615848706735,2483.824344643742,2395.305732726712,2376.092109065365,2422.4834061744023,2496.5160482766178,2570.612708891171,2647.3770691561613,2731.7857930976743
W257,4177.5882595745625,4202.1860250829,4230.460481674081,4238.5638992511485,4244.13687861327,4246.23260526456,4247.407511119459,4247.908658214456,4248.165451948911,4248.281585123485,4248.3387235118425,4248.365272181627,4248.378094487282
W258,2142.02659812043,2143.3355886267805,2144.559893988601,2145.7042528233746,2146.3702735811357,2147.127390833608,2147.9693332574043,2149.122602425044,2150.565279498935,2152.0464319328867,2153.452851362456,2154.532704115055,2155.235877814524
W259,6322.991685043316,6323.214009919261,6322.224289573388,6321.571672213603,6321.0358483257305,6321.147574147813,6321.653316241076,6321.1313047266,6318.835492103932,6318.2245779267,6318.321269125877,6318.329276874425,6318.324628805572
W260,606.4464301381867,593.6405714186724,605.8507503485607,611.4652919987758,611.2562041807283,610.0631125358866,585.9493512429872,586.7353758199159,580.7205361439416,586.9623846602013,581.9375984365812,582.8051581351107,582.1178300406863
W261,4728.219332344538,4727.24725433768,4728.7046695096615,4730.993969958598,4739.345086752522,4752.11949924808,4756.963330575931,4746.319371967168,4749.362231099303,4758.8942536517225,4768.446337076826,4771.97710292602,4775.886500834949
W262,4394.749197285123,4393.548522233378,4392.721656387628,4392.196816358471,4392.249621823196,4393.1258608627695,4394.400636911947,4395.669758382846,4396.592090037873,4397.224866931303,4397.169151415017,4396.097418387823,4394.790203196938
W263,2274.0930872980016,2273.2256680032942,2272.4353410605286,2270.42551206029,2269.6308983346494,2269.067628448786,2268.599509015899,2268.235512003065,2267.1971841696177,2267.281045031712,2267.169775341311,2266.9746639372556,2266.6377041142905
W264,4303.565555208389,4314.13653693875,4318.179944508787,4318.42204016358,4318.492799258884,4318.4979779791265,4318.499232028006,4318.499338460829,4318.4993609314015,4318.499363063506,4318.49936346991,4318.499363511889,4318.499363519297
W265,2223.2631921749535,2212.5731916334266,2207.718278137863,2199.574235528967,2198.481345032336,2198.4253864655307,2198.2159346905314,2195.2890208324957,2193.0967514133636,2191.1599609284717,2189.8303117050923,2188.487438664462,2187.020959643794
W266,2258.380176320961,2255.5944404168367,2253.507682115632,2252.0013593019185,2251.8356278113047,2251.48450081547,2252.1704536841057,2252.832771295185,2254.5708922070953,2256.865241738844,2257.229774614481,2256.1011445100517,2254.8384388423333
W267,3025.8414156561435,3026.660783859079,3026.1287047685096,3024.4889830834,3023.870566574019,3023.6088893757455,3022.620663426845,3020.2595190796674,3017.786685171028,3015.9800562003034,3013.5798637579787,3009.9498929744123,3005.8401900621166
W268,1345.9787094188416,1343.7390392016043,1341.5312077463004,1339.4723130706252,1337.670234748516,1336.2177599892839,1335.1875885742083,1334.6285013701508,1334.5629095706415,1334.9859217032988,1335.865977442314,1337.1470064874286,1338.7519824880385
W269,1341.7994116301697,1337.9540582389423,1336.0418322664925,1338.4671272415146,1341.6814567169297,1343.849354918498,1343.9605851836536,1344.4311055428652,1345.1166905551065,1345.6218024758925,1345.8490315532692,1345.876023435956,1345.886305701262
W270,6796.740149877243,6775.49804753267,6756.325296430934,6732.599389435064,6697.321504094444,6692.554690050522,6687.569651272312,6682.466028711009,6677.545669764351,6673.333207567596,6669.244925648823,6665.501181478035,6662.3070226218215
W271,7064.181991455538,7057.328862599301,7051.1352990592295,7040.000005979926,7031.2445274018355,7021.525567797227,7011.532013280352,6998.859823073257,6978.952576900983,6962.224039489885,6944.3362289766155,6928.464823205293,6898.790302929439
W272,989.4169614839458,991.0570397801531,992.3955739497404,993.5829444620989,995.6181208466851,996.7693920517617,996.7913977645518,996.0235462232789,995.1122356849254,994.8174085450908,995.1541409967846,995.5764265046519,996.6398679614766
W273,6159.690762067141,6173.508094317245,6185.572066639879,6194.468444369029,6202.701798381837,6210.049896187402,6217.258083929748,6223.558120058884,6229.439874942558,6234.693318400625,6240.785487805577,6246.226367644389,6250.831968101993
W274,841.3756876978566,840.9795007751749,841.2984701110031,841.2511518085713,841.6433365283884,841.6291799288803,841.588979731135,841.403025322798,841.2679114091508,841.4149000628314,841.568416854027,841.1922983106881,840.3151114307326
W275,8495.628615202499,8476.454570899441,8460.928317037102,8447.036451981667,8437.980400321043,8431.37283143973,8426.811411358502,8421.616993391384,8415.071013498542,8407.68731568436,8399.611583134274,8389.91151021564,8378.818179725717
W276,9708.59060063828,9671.230520985715,9640.315999770124,9600.437689641887,9573.664072359084,9528.748178372649,9483.2244318246,9436.86055727547,9396.781217285676,9347.967286074016,9317.006692738094,9279.549926178599,9243.461303069038
W277,3221.206394296672,3218.512355205842,3214.775037433922,3209.586871035244,3206.714558603055,3202.693996440782,3201.005994907117,3199.8727704324574,3196.510181738955,3192.489455980619,3186.8021788019205,3182.920966360338,3182.2178126774475
W278,1505.5452536001008,1507.0379890302988,1508.280473819671,1509.2546600484145,1509.9462677082136,1510.344985153948,1510.444613848349,1510.243155367701,1509.7428394472136,1508.9500926723858,1507.8754482558381,1506.5333981661804,1504.9421896846675
W279,1356.07255036093,1356.1282100713433,1356.2240222991416,1356.3544187859084,1356.5118213618046,1356.6870823612542,1356.8700162520174,1357.0499915813002,1357.2165488371488,1357.360008317264,1357.4720326781155,1357.5461114710427,1357.5779395058662
W280,5400.322509058696,5408.554886229635,5417.018047092592,5425.5369599884725,5433.925743663053,5442.030250422207,5449.763379510952,5457.125030846737,5464.202127947147,5471.14870479957,5478.150618530993,5485.382971780034,5492.969998792648
W281,1688.166878214382,1680.8695575828915,1673.7301668082519,1667.7957291338078,1664.6785163370257,1661.188151859239,1655.647033751165,1651.1943803164204,1649.116174283648,1647.2393583768985,1642.6105685268517,1637.6866217124118,1634.8131402171111
W282,2077.05204431583,2073.773243515937,2074.245927535385,2075.463051511752,2077.1880971582204,2079.291402069208,2081.6310653085343,2084.0555265466974,2086.412394131895,2088.5575363949865,2090.363644931217,2091.845818990219,2092.800892043678
W283,335.4003094111522,334.25259044693314,334.0917705110666,334.0692362038203,334.06607866616594,334.0656362277129,334.0655742326376,334.0655655458036,334.0655643285927,334.06556415803544,334.06556413413676,334.065564130788,334.06556413031876
W284,580.7325493253902,586.4257023520909,589.2110293923985,593.1668180125012,597.8807417130433,603.7089352607782,608.2185767911761,612.5036573434661,617.0629829425117,621.733197676623,626.3946987786793,630.8382784694151,635.2672635414758
W285,1244.848325976861,1361.1467640624135,1385.7477183435099,1391.5947882108294,1393.5553895416717,1397.879287192337,1399.9000324327403,1400.7389064230847,1401.2331285843493,1401.5489393979892,1403.4109782053386,1403.7820838393113,1403.736605450881
W286,10665.541813664388,10678.547796098484,10685.889818676089,10695.910472367352,10703.089598409999,10712.885011224338,10720.90173524182,10732.47742228019,10742.926883788597,10753.722591641987,10763.447480623983,10769.433329612315,10779.125062082234
W287,2237.632961174567,2238.8027771636375,2240.356188902745,2241.9435801628465,2243.125846327625,2244.2267729045416,2245.0864242544376,2246.065326085123,2247.0449628812785,2247.886838496111,2249.210537163188,2250.6066175804544,2251.758519157282
W288,4392.5512289283815,4049.681351894922,3673.1297050808334,3601.332013360607,3556.712062450857,3545.245693501435,3539.8153830974998,3538.3002292456126,3537.779959965855,3537.7501436228695,3537.8686352010436,3538.0507785735736,3538.2539265763467
W289,6949.228392388985,6723.1274972273395,6447.279646734285,6155.538564480688,5848.55485394534,5757.705345600125,5678.144337146836,5614.829250834604,5570.326805311344,5547.396746530924,5530.075513442773,5517.884325695731,5509.90147848222
W290,11156.674825413695,11099.801103320482,11046.613615204913,11000.99746948556,10958.755904659301,10916.04537099554,10871.936714286858,10828.897847427439,10786.458411128237,10744.783940665437,10702.046490591725,10654.71542695269,10607.381919415646
W291,7905.684267456135,7873.817611214003,7843.211051205995,7809.972905705001,7777.039642029039,7749.5098873591905,7721.5263640854955,7688.261526047898,7652.637586482566,7619.55836955216,7588.221304671343,7557.859521074441,7531.702252865114
W292,16812.91758612135,16797.925207077325,16789.31048858774,16790.483204366265,16774.647406776003,16763.879072850603,16751.55359015512,16735.834178548375,16715.58249746404,16700.677307960592,16692.228408099116,16695.65097730157,16701.992166145217
W293,1557.7620669134014,1555.3641418699308,1556.7497475169087,1554.2308308296265,1556.4237159682255,1554.519997579614,1556.4244599614374,1555.1474500580734,1556.473484309773,1555.2254346965804,1556.7171175542371,1555.8874644571708,1556.9546049917492
W294,1295.6498519855288,1276.3144936228416,1249.8634058990522,1246.4736014590837,1245.5571752728408,1247.1680291230496,1248.1966351812625,1247.6926673193357,1245.0123365784298,1240.2420237538627,1233.9890196204447,1227.2561410811506,1221.1973656573891
W295,3548.542159353262,3548.4874156062324,3548.4333354361224,3548.379902948296,3548.327102812453,3548.2749202362215,3548.2233409402843,3548.172351134921,3548.121937497882,3548.0720871534895,3548.0227876529043,3547.97402695546,3547.9257934110155
W296,2818.214809134442,2815.7772588098956,2816.7412529097783,2818.088860030739,2818.038328263097,2816.906276510242,2816.1612548374087,2817.17181670698,2817.3346459091194,2817.1723297220565,2817.1792371943666,2817.1910085635895,2817.2039253621087
W297,4960.146422206501,4960.081440959185,4960.434609078767,4960.7075909063215,4960.517591395079,4960.243586228871,4960.1770571788165,4960.179035284103,4960.179012779944,4960.1788554293535,4960.178726441397,4960.178683775957,4960.178679563919
W298,3536.311960890366,3536.2890610083628,3536.2664387075256,3536.2440873389623,3536.222000489848,3536.2001719723794,3536.178595813368,3536.157266244429,3536.1361776927274,3536.1153247722323,3536.094702275463,3536.0743051656837,3536.0541285695185
W299,3049.556563083858,3049.5470506658544,3049.537653552729,3049.5283689825865,3049.5191942915944,3049.5101269093902,3049.501164354763,3049.492304231574,3049.483544224914,3049.4748820974714,3049.466315686103,3049.4578428985906,3049.449461710575
W300,1804.0897642100103,1804.0696122648528,1804.0497045917157,1804.0300353395594,1804.0105988650841,1803.9913897230092,1803.9724026569168,1803.9536325906165,1803.93507462,1803.9167240053491,1803.8985761640706,1803.8806266638253,1803.8628712160319
W301,2694.6285037959497,2694.9049886112125,2695.66901290087,2696.1612157593504,2696.6568474190294,2697.1475823971946,2697.626364223834,2698.0858599248595,2698.519018961185,2698.919174123701,2699.2801394748776,2699.5963005517374,2699.8626962385115
W302,2850.2556781563294,2849.613605609699,2851.221750570204,2854.0018709343703,2855.049151554444,2852.8761347838094,2852.069062945361,2853.697679990826,2855.7738439924774,2854.0550716933058,2852.7176637769317,2853.5522193148963,2853.57217056054
W303,5513.415144033215,5513.394480009824,5513.374066465616,5513.353897400871,5513.333967028887,5513.314269766016,5513.294800222267,5513.275553192463,5513.256523647876,5513.237706728347,5513.219097734836,5513.200692122375,5513.182485493405
W304,2901.1288234116155,2897.986585221387,2899.6732739519002,2902.24205739245,2904.8212593855524,2903.3480688652608,2901.6390386365642,2901.931060258014,2901.716048482233,2901.7258478476483,2901.720195770267,2901.7096249246256,2901.7077969134734
W305,3365.3960146043387,3365.371179358489,3365.3466451533395,3365.3224047780727,3365.2984512778885,3365.2747779420265,3365.2513782924802,3365.228246073355,3365.205375240831,3365.1827599536823,3365.1603945643233,3365.138273610342,3365.1163918064926
W306,2441.5805490056246,2441.5562479789774,2441.5322415174865,2441.5085225654425,2441.4850843176478,2441.461920207693,2441.4390238969168,2441.4163892639936,2441.3940103951077,2441.371881574682,2441.3499972766126,2441.3283521559874,2441.3069410412495
W307,3183.616348787459,3178.890160968967,3181.1228248922043,3186.306794039896,3186.885845247157,3184.313911561425,3182.5186991688543,3183.470834346711,3186.6961162070684,3185.855418239973,3184.2406438044472,3184.2781949546093,3184.346587626784
W308,2176.9992054423547,2176.990419112261,2176.9817392857617,2176.9731634117807,2176.964689029816,2176.956313765703,2176.9480353276217,2176.939851502333,2176.9317601516254,2176.9237592089626,2176.9158466763156,2176.908020621166,2176.9002791736752
W309,5937.386847442224,5942.002536597831,5946.916642897927,5952.464919494922,5954.917160735185,5956.669242742211,5959.223324060965,5961.274493170062,5963.0604996143,5963.926204379712,5965.030608956801,5965.830095252955,5966.3124791365235
W310,4666.687656881639,4670.481295275217,4674.417924204524,4678.173333662933,4681.955959339035,4682.59750942129,4684.442584724127,4686.549448076033,4687.796218204603,4689.285180554244,4690.635441063863,4691.8343747911285,4692.864518133431
W311,4476.2047901157475,4478.76873043127,4483.64971084305,4487.856455291501,4490.263632925711,4492.455821378465,4494.712413976721,4498.160426388646,4500.793894269632,4501.758822204024,4502.432118555092,4503.497781589591,4504.246026121872
W312,3634.828209416249,3631.9809070615306,3631.9770597063007,3631.9843332333694,3631.9915643415006,3631.9987110414736,3632.005775115594,3632.0127584519364,3632.0196628752233,3632.026490149012,3632.033241978393,3632.0399200125485,3632.046525847168
W313,2350.350777185964,2355.501530160993,2359.1097898028966,2361.96671455244,2364.1993410635196,2365.9219859551545,2366.9972217201093,2367.08104132434,2367.1360223574,2367.172189686939,2367.194194786832,2367.2057446430867,2367.2102995438527
W314,7157.827105531849,7154.331613554719,7154.327510383398,7154.330387305072,7154.333244106704,7154.33606752187,7154.338858294945,7154.34161717202,7154.344344873951,7154.347042097426,7154.349709516038,7154.352347781296,7154.354957523574
W315,4367.900696162774,4367.093477269214,4367.093836177749,4367.094744243173,4367.095641945867,4367.096529149053,4367.097406095241,4367.098273018885,4367.099130146495,4367.099977696983,4367.100815882007,4367.1016449062845,4367.102464967893
W316,2719.044543467998,2718.526511411614,2718.5229672246683,2718.5202568252903,2718.51757973521,2718.514933959346,2718.512318771739,2718.5097334731904,2718.5071773882064,2718.5046498639376,2718.5021502691775,2718.499677993416,2718.4972324459436
W317,5523.323166371015,5534.654619757593,5546.475013183349,5556.580654432515,5567.5800900251525,5576.229845888273,5585.04151612821,5592.539719311511,5599.031418960751,5604.497554824832,5608.780798667135,5611.611591967557,5613.197862075345
W318,4291.928755907631,4297.923526823993,4303.7619422255775,4308.413980932433,4309.984895061567,4311.42967825774,4312.723311310419,4313.84901200753,4314.797010331562,4315.54843654788,4316.08727955354,4316.400589727142,4316.478659976357
W319,2140.1861867953667,2139.7050677007223,2139.7040380683347,2139.7040358648414,2139.7040358601257,2139.7040358601157,2139.7040358601157,2139.7040358601157,2139.7040358601157,2139.7040358601157,2139.7040358601157,2139.7040358601157,2139.7040358601157
W320,1737.4900022515624,1737.6716806043582,1737.688164501707,1738.7116189491055,1737.7309862162017,1737.1505063955244,1736.396317929381,1736.1926019459895,1736.313328335349,1734.8405773497784,1734.7124100233864,1735.0243709423194,1734.894041560562
W321,5200.857925361944,5200.9312604860515,5200.903239303379,5201.14727016471,5201.041665524992,5201.0721836269795,5200.602730103227,5200.2408421832815,5200.258002078793,5200.274995273136,5200.291773578351,5200.308309781654,5200.324761301558
W322,2186.960059179726,2187.0281065170043,2187.0961538542824,2187.1642011915606,2187.2322485288387,2187.3002958661164,2187.3683432033945,2187.4363905406726,2187.5044378779507,2187.572485215229,2187.640532552507,2187.708579889785,2187.7766272270633
W323,4295.280567344179,4295.259222026432,4295.238135446184,4295.217301405905,4295.196713928105,4295.1763672450425,4295.156255789018,4295.136374183239,4295.116717233181,4295.097279918445,4295.0780573850625,4295.059044938217,4295.0402380353635
W324,2306.3899074992505,2306.3727326398184,2306.3557659656294,2306.3390024900305,2306.3224374034166,2306.306066064949,2306.2898839947507,2306.273886866547,2306.2580705007226,2306.242430857767,2306.226964032082,2306.211666246127,2306.1965338448813
W325,3708.4907554027327,3708.488217287217,3708.4857099374967,3708.4832326166384,3708.480784613875,3708.47836524338,3708.4759738431126,3708.4736097737323,3708.471272417572,3708.4689611776694,3708.4666754768523,3708.4644147568715,3708.462178477586
W326,3333.5318808374736,3333.532020274948,3333.5321580222303,3333.532294119804,3333.5324286067184,3333.5325615206502,3333.5326928979703,3333.5328227738023,3333.5329511820796,3333.5330781555977,3333.533203726064,3333.5333279241486,3333.533450779525
W327,8593.942030574239,8593.935624285647,8593.92929565095,8593.923042810111,8593.916863969123,8593.910757396941,8593.90472142255,8593.898754432234,8593.89285486698,8593.887021220035,8593.881252034596,8593.875545901628,8593.86990145779
W328,2541.3626900131694,2543.018858070071,2544.728389370548,2546.4663550987107,2548.2074118006844,2549.9261709492366,2551.5975691656718,2553.1972337003344,2554.7018378421776,2556.08944107474,2557.3398090182804,2558.434708492599,2559.3581733978604
W329,9018.84183122997,9022.801123193512,9028.966762957822,9033.315716455038,9038.199105014764,9042.792025897317,9044.03572902255,9048.020119015584,9050.857697450858,9052.10837691865,9052.901517049007,9052.719502603657,9052.931692375863
W330,3384.8304649461775,3384.8120987905377,3384.7939552604516,3384.7760290233764,3384.7583149361003,3384.740808035883,3384.723503532111,3384.7063967984263,3384.689483365304,3384.672758913043,3384.6562192651404,3384.639860382036,3384.623678355186
W331,5838.646032347908,5839.487497400535,5840.084556682686,5840.279740993429,5840.724092221378,5841.152342457472,5841.558275072961,5841.936179788196,5842.280423987945,5842.585987838326,5842.848415582207,5843.06388037469,5843.2292402539115
W332,2921.1178055526293,2921.119983705056,2921.1221354549843,2921.1242614348325,2921.1263622545653,2921.128438502744,2921.130490747515,2921.1325195375466,2921.134525402907,2921.1365088558946,2921.138470391826,2921.140410489777,2921.1423296132857
W333,2435.694414351765,2436.206711976596,2436.7133000503864,2437.2067913782826,2437.679989745479,2438.1259948542315,2438.5383029457385,2438.9109016395887,2439.2383576078073,2439.51589580501,2439.739469099321,2439.9058172886653,2440.012514641859
W334,3594.545691392101,3594.532472527549,3594.5194138956062,3594.506511658226,3594.4937621136314,3594.481161689937,3594.468706939145,3594.456394531478,3594.4442212500394,3594.4321839857644,3594.4202797326566,3594.4085055832793,3594.396858724497
W335,3952.2337832536673,3952.851058436237,3953.618841037194,3954.6114173395904,3955.2339369490583,3955.7748298687175,3956.2680602533337,3956.705455447166,3957.2936584743998,3957.4985055136103,3957.4778069191107,3957.5992984905733,3957.667669598984
W336,1540.9521633493223,1540.5240210469642,1546.4045178871324,1553.2030593813124,1554.5613280921398,1553.7621900435365,1556.7260050554814,1561.5055637275286,1563.6386254038414,1563.4620712305948,1562.9519806069034,1563.82501690317,1565.1591658441255
W337,1611.2068480976377,1611.0659275763355,1611.0779368625501,1611.0906411257415,1611.1033485471987,1611.1160559830084,1611.1287634188834,1611.1414708547586,1611.1541782906338,1611.166885726509,1611.1795931623844,1611.1923005982596,1611.2050080341348
W338,2104.568415830371,2107.1493832929814,2109.859318962797,2112.5481585321604,2115.1747850416446,2117.70034632191,2120.08748722904,2122.300877617771,2124.3077271765706,2126.0782634354546,2127.58616577463,2128.8089491023766,2129.7282916070258
W339,3940.6888233443383,3940.659112949712,3940.629762689954,3940.6007639387667,3940.5721083761255,3940.54378797395,3940.515794982604,3940.4881219181634,3940.4607615504087,3940.4337068914842,3940.4069511851844,3940.3804878968285,3940.35431070368
W340,5538.021007486398,5538.023629734716,5538.026220197424,5538.02877963588,5538.0313087844115,5538.033808351581,5538.036279021372,5538.038721454319,5538.0411362885625,5538.043524140854,5538.0458856074965,5538.048221265244,5538.050531672144
W341,4510.225121280566,4510.219866031253,4510.214674483502,4510.209545111471,4510.204476443492,4510.1994670595395,4510.194515588839,4510.189620707612,4510.184781136963,4510.1799956408595,4510.175263024248,4510.170582131258,4510.165951843508
W342,1240.2393735697779,1240.6184070751835,1240.8650878099493,1241.0340735517193,1241.2071766113415,1241.32890174301,1241.268922414476,1241.2854871702718,1241.2109154562152,1241.172514042046,1241.1730385515218,1241.1732803896039,1241.1733173422845
W343,3491.0075226345134,3490.994737209318,3490.982106762792,3490.9696275827364,3490.957296088753,3490.945108826077,3490.9330624597683,3490.9211537692318,3490.9093796430498,3490.897737074103,3490.88622315496,3490.8748350735177,3490.86357010888
W344,3072.1512942574154,3072.1559430295747,3072.1605354515923,3072.165072873221,3072.1695565962914,3072.1739878769536,3072.1783679277896,3072.1826979198063,3072.1869789843117,3072.1912122146937,3072.195398668092,3072.1995393669854,3072.2036353006897
W345,3009.9756017411596,3011.71908889755,3017.381162059997,3013.600666935047,3015.4249743386204,3017.454049151838,3015.0528478534534,3016.4534470953076,3017.923350185061,3015.5873174852127,3015.285769723848,3015.2483833182146,3014.2984397137507
W346,5669.143581569769,5668.987616343391,5669.444143594958,5671.61683767832,5674.609361543019,5674.862618806283,5673.070004777605,5673.430319247018,5675.1276603783,5675.241655200603,5673.9501162757515,5673.566900078532,5673.964815080984
W347,3691.9645018070523,3691.963416609571,3691.962344566323,3691.961285362225,3691.960238693381,3691.9592042665586,3691.958181798696,3691.957171016436,3691.956171655689,3691.9551834612175,3691.9542061862453,3691.953239592088,3691.9522834478016
W348,4481.715483332097,4481.531065186141,4481.3466470401845,4481.162228894228,4480.977810748272,4480.793392602315,4480.608974456358,4480.424556310401,4480.240138164445,4480.0557200184885,4479.871301872532,4479.686883726575,4479.502465580618
W349,3597.2028010847434,3600.1537121812853,3602.9162532234304,3605.566241052653,3608.098215877794,3610.5539847224677,3612.5768165783647,3614.2240085146605,3615.3514252669697,3616.195120833563,3616.807164466882,3616.8574278839537,3616.899770125937
W350,6041.5780683573885,6042.251326235205,6042.243918715507,6042.220840644273,6042.221143450423,6042.221128288069,6042.2211174993,6042.221117629214,6042.221117616576,6042.221117611523,6042.221117611575,6042.221117611567,6042.221117611564
W351,1896.5688065084134,1897.73571708618,1897.984303659036,1897.9917265514002,1897.992961388451,1897.9930059704038,1897.9930121630325,1897.9930124214802,1897.9930124528012,1897.9930124542645,1897.9930124544242,1897.9930124544323,1897.993012454433
W352,1139.1090933486164,1138.6363916965092,1138.0878338349773,1137.2095701271555,1137.199196857239,1137.1913968064225,1137.1862861339782,1137.1861580598818,1137.1860859964638,1137.1860557559592,1137.1860544813444,1137.1860539042088,1137.1860537217356
W353,1625.195640530592,1626.0427728409172,1632.9719967919455,1634.300988568282,1637.132748799037,1642.608053026653,1640.2078531110337,1641.696410011275,1644.5904268172126,1645.2703218556146,1646.0935835160597,1644.889472364443,1646.491052722925
W354,3247.256326218228,3247.2314366761607,3247.2068488329455,3247.1825554620004,3247.1585495933205,3247.1348245014738,3247.1113736942907,3247.088190902201,3247.065270068171,3247.042605338203,3247.0201910523656,3246.9980217363045,3246.976092093219
W355,3167.3071311464732,3175.75608248619,3175.9019719985163,3175.9044910981006,3175.904534595831,3175.904535346914,3175.904535359883,3175.9045353601073,3175.904535360111,3175.904535360111,3175.904535360111,3175.904535360111,3175.904535360111
W356,4404.493907369548,4409.585865482025,4414.028340033559,4418.432305800079,4422.577339831675,4425.687862190608,4428.479499105053,4430.306437443918,4431.656817537135,4432.903076666786,4433.908430047362,4434.660028321285,4435.147582337797
W357,3528.9792402947246,3528.947333551838,3528.915813566878,3528.884671075847,3528.85389714366,3528.8234831487594,3528.793420768614,3528.7637019660497,3528.7343189763515,3528.7052642950835,3528.676530666587,3528.648111073104,3528.6199987244863
W358,5137.881722277696,5141.360435118816,5148.15024661844,5150.935655861026,5156.188047194963,5159.535604101706,5161.492379997403,5162.917783446192,5163.086662249562,5165.016290442044,5166.674021486502,5168.026980520579,5169.065936574324
W359,3236.8189871238546,3231.6194063445587,3231.1294757921464,3226.2162250052743,3226.229235431469,3226.2811811353354,3226.3376792650993,3226.4152306653577,3226.4931372722353,3226.571164060062,3226.6492825124765,3226.727403764275,3226.8055259738753
